edu.ncsu.lib.www/specialcollections/digital/text/engineering/reactor/murray/MurNBsiphon101152.html:http {'arcFileParition': 2662, 'compressedSize': 2265, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346918802286, 'arcFileOffset': 67659733}
edu.ncsu.lib.www/specialcollections/digital/text/engineering/reactor/murray/MurNBsiphon101152.xml:http {'arcFileParition': 2662, 'compressedSize': 2187, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346919438257, 'arcFileOffset': 85833617}
edu.ncsu.lib.www/specialcollections/digital/text/engineering/reactor/murray/MurNBsize060651.xml:http {'arcFileParition': 2109, 'compressedSize': 4609, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346919108850, 'arcFileOffset': 5292759}
edu.ncsu.lib.www/specialcollections/digital/text/engineering/reactor/murray/MurNBstack101751.html:http {'arcFileParition': 2109, 'compressedSize': 3075, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346919751228, 'arcFileOffset': 24507925}
edu.ncsu.lib.www/specialcollections/digital/text/engineering/reactor/murray/MurNBstack101751.xml:http {'arcFileParition': 2110, 'compressedSize': 3004, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346918685746, 'arcFileOffset': 59797088}
edu.ncsu.lib.www/specialcollections/digital/text/engineering/reactor/murray/MurNBstackmonitor101751.html:http {'arcFileParition': 2110, 'compressedSize': 2344, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346919388953, 'arcFileOffset': 70264226}
edu.ncsu.lib.www/specialcollections/digital/text/engineering/reactor/murray/MurNBtasks020551.xml:http {'arcFileParition': 2111, 'compressedSize': 3817, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346919068600, 'arcFileOffset': 42349630}
edu.ncsu.lib.www/specialcollections/digital/text/engineering/reactor/murray/MurNBuranium000053.html:http {'arcFileParition': 2111, 'compressedSize': 3209, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346920095656, 'arcFileOffset': 39819057}
edu.ncsu.lib.www/specialcollections/digital/text/engineering/reactor/murray/MurNBuranium000053.xml:http {'arcFileParition': 2111, 'compressedSize': 3115, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346920095656, 'arcFileOffset': 24034562}
edu.ncsu.lib.www/specialcollections/digital/text/engineering/reactor/murray/MurNBwaterwindows000052.html:http {'arcFileParition': 3030, 'compressedSize': 3476, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346918851887, 'arcFileOffset': 78954090}
edu.ncsu.lib.www/specialcollections/digital/text/engineering/reactor/murray/MurNBwaterwindows000052.xml:http {'arcFileParition': 2129, 'compressedSize': 3348, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346919002849, 'arcFileOffset': 74617201}
edu.ncsu.lib.www/specialcollections/digital/text/engineering/reactor/murray/MurNBweight080251.html:http {'arcFileParition': 2129, 'compressedSize': 3730, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346919894655, 'arcFileOffset': 65310919}
edu.ncsu.lib.www/specialcollections/digital/text/engineering/reactor/murray/MurNBweight080251.xml:http {'arcFileParition': 2129, 'compressedSize': 3599, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346919894655, 'arcFileOffset': 49293935}
edu.ncsu.lib.www/specialcollections/digital/text/engineering/reactor/murray/MurNBwindow041751.html:http {'arcFileParition': 2130, 'compressedSize': 5117, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346918686578, 'arcFileOffset': 82308686}
edu.ncsu.lib.www/specialcollections/digital/text/engineering/reactor/murray/MurNBwindows072651.html:http {'arcFileParition': 2373, 'compressedSize': 2908, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346918709714, 'arcFileOffset': 23296662}
edu.ncsu.lib.www/specialcollections/digital/text/engineering/reactor/murray/MurNBwindows072651.xml:http {'arcFileParition': 2373, 'compressedSize': 2830, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346918709714, 'arcFileOffset': 2835099}
edu.ncsu.lib.www/specialcollections/digital/title.html:http {'arcFileParition': 2373, 'compressedSize': 8795, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346920819006, 'arcFileOffset': 715451}
edu.ncsu.lib.www/specialcollections/donations/index.html:http {'arcFileParition': 2149, 'compressedSize': 6642, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346919013676, 'arcFileOffset': 35465458}
edu.ncsu.lib.www/specialcollections/eac/mckinney_claude.xml:http {'arcFileParition': 2149, 'compressedSize': 3861, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346919013676, 'arcFileOffset': 18211169}
edu.ncsu.lib.www/specialcollections/eac/monteith_larry.xml:http {'arcFileParition': 2149, 'compressedSize': 4364, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346919445804, 'arcFileOffset': 96727301}
edu.ncsu.lib.www/specialcollections/eac/ncsu_college_of_engineering.xml:http {'arcFileParition': 2150, 'compressedSize': 9876, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346918665400, 'arcFileOffset': 24028311}
edu.ncsu.lib.www/specialcollections/eresources/digitalimages.html:http {'arcFileParition': 2936, 'compressedSize': 5751, 'arcSourceSegmentId': 1346876860609, 'arcFileDate': 1346968106041, 'arcFileOffset': 82374}
edu.ncsu.lib.www/specialcollections/eresources/index.html:http {'arcFileParition': 2150, 'compressedSize': 5521, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346919643025, 'arcFileOffset': 18318842}
edu.ncsu.lib.www/specialcollections/eresources/text/AzaleaBibliography.pdf:http {'arcFileParition': 1965, 'compressedSize': 34005, 'arcSourceSegmentId': 1346876860609, 'arcFileDate': 1346968220060, 'arcFileOffset': 51265290}
edu.ncsu.lib.www/specialcollections/eresources/text/engineering/reactor/NEfurther010052.html:http {'arcFileParition': 2150, 'compressedSize': 54636, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346920876254, 'arcFileOffset': 17535691}
edu.ncsu.lib.www/specialcollections/eresources/text/engineering/reactor/NEprop033050.html:http {'arcFileParition': 2150, 'compressedSize': 19735, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346920302484, 'arcFileOffset': 98719117}
edu.ncsu.lib.www/specialcollections/eresources/text/engineering/reactor/index.html:http {'arcFileParition': 2607, 'compressedSize': 6444, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346919135606, 'arcFileOffset': 27797183}
edu.ncsu.lib.www/specialcollections/eresources/text/engineering/reactor/murray/MurNBabneutron040953.html:http {'arcFileParition': 2607, 'compressedSize': 4202, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346920116850, 'arcFileOffset': 24617079}
edu.ncsu.lib.www/specialcollections/eresources/text/engineering/reactor/murray/MurNBabneutron040953.xml:http {'arcFileParition': 2167, 'compressedSize': 4059, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346919105962, 'arcFileOffset': 30698390}
edu.ncsu.lib.www/specialcollections/eresources/text/engineering/reactor/murray/MurNBaecreport040154.html:http {'arcFileParition': 2167, 'compressedSize': 6892, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346919578782, 'arcFileOffset': 85038413}
edu.ncsu.lib.www/specialcollections/eresources/text/engineering/reactor/murray/MurNBalliners052151.html:http {'arcFileParition': 2167, 'compressedSize': 3564, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346919578782, 'arcFileOffset': 66913784}
edu.ncsu.lib.www/specialcollections/eresources/text/engineering/reactor/murray/MurNBalliners052151.xml:http {'arcFileParition': 2168, 'compressedSize': 3477, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346918696481, 'arcFileOffset': 9078717}
edu.ncsu.lib.www/specialcollections/eresources/text/engineering/reactor/murray/MurNBareamonitors101751.html:http {'arcFileParition': 2168, 'compressedSize': 2671, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346920772843, 'arcFileOffset': 24254025}
edu.ncsu.lib.www/specialcollections/eresources/text/engineering/reactor/murray/MurNBassignments022254.xml:http {'arcFileParition': 2578, 'compressedSize': 3371, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346919176755, 'arcFileOffset': 68346134}
edu.ncsu.lib.www/specialcollections/eresources/text/engineering/reactor/murray/MurNBbarytes000051.html:http {'arcFileParition': 2578, 'compressedSize': 2123, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346919176755, 'arcFileOffset': 53363437}
edu.ncsu.lib.www/specialcollections/eresources/text/engineering/reactor/murray/MurNBbarytes071951.html:http {'arcFileParition': 2186, 'compressedSize': 2535, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346919093406, 'arcFileOffset': 130361}
edu.ncsu.lib.www/specialcollections/eresources/text/engineering/reactor/murray/MurNBbarytes071951.xml:http {'arcFileParition': 2186, 'compressedSize': 2434, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346919578510, 'arcFileOffset': 53529295}
edu.ncsu.lib.www/specialcollections/eresources/text/engineering/reactor/murray/MurNBblizardcallihan020052.html:http {'arcFileParition': 2187, 'compressedSize': 3061, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346919237210, 'arcFileOffset': 66923334}
edu.ncsu.lib.www/specialcollections/eresources/text/engineering/reactor/murray/MurNBblizardcallihan020052.xml:http {'arcFileParition': 2187, 'compressedSize': 2991, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346920419269, 'arcFileOffset': 45009731}
edu.ncsu.lib.www/specialcollections/eresources/text/engineering/reactor/murray/MurNBboron080452.html:http {'arcFileParition': 82, 'compressedSize': 2421, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346916277826, 'arcFileOffset': 88137281}
edu.ncsu.lib.www/specialcollections/eresources/text/engineering/reactor/murray/MurNBboron080452.xml:http {'arcFileParition': 82, 'compressedSize': 2338, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346916277826, 'arcFileOffset': 77121940}
edu.ncsu.lib.www/specialcollections/eresources/text/engineering/reactor/murray/MurNBcolemanite061451.html:http {'arcFileParition': 2203, 'compressedSize': 3882, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346918696598, 'arcFileOffset': 33898819}
edu.ncsu.lib.www/specialcollections/eresources/text/engineering/reactor/murray/MurNBcommittee010754.html:http {'arcFileParition': 2203, 'compressedSize': 3333, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346919416597, 'arcFileOffset': 67713706}
edu.ncsu.lib.www/specialcollections/eresources/text/engineering/reactor/murray/MurNBcomparison000053.html:http {'arcFileParition': 2204, 'compressedSize': 4451, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346918675153, 'arcFileOffset': 88557225}
edu.ncsu.lib.www/specialcollections/eresources/text/engineering/reactor/murray/MurNBcomparison000053.xml:http {'arcFileParition': 2204, 'compressedSize': 4316, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346918675153, 'arcFileOffset': 74014295}
edu.ncsu.lib.www/specialcollections/eresources/text/engineering/reactor/murray/MurNBconcretefinal070051.html:http {'arcFileParition': 2204, 'compressedSize': 4703, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346920519256, 'arcFileOffset': 48768343}
edu.ncsu.lib.www/specialcollections/eresources/text/engineering/reactor/murray/MurNBconcretefirst071451.html:http {'arcFileParition': 2510, 'compressedSize': 4425, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346919173466, 'arcFileOffset': 95294939}
edu.ncsu.lib.www/specialcollections/eresources/text/engineering/reactor/murray/MurNBconcretefirst071451.xml:http {'arcFileParition': 2510, 'compressedSize': 4347, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346919173466, 'arcFileOffset': 81380424}
edu.ncsu.lib.www/specialcollections/eresources/text/engineering/reactor/murray/MurNBcontrolmotors102753.html:http {'arcFileParition': 2218, 'compressedSize': 2499, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346918678588, 'arcFileOffset': 88649691}
edu.ncsu.lib.www/specialcollections/eresources/text/engineering/reactor/murray/MurNBcontrolpanel101352.html:http {'arcFileParition': 2218, 'compressedSize': 2368, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346920673946, 'arcFileOffset': 35462146}
edu.ncsu.lib.www/specialcollections/eresources/text/engineering/reactor/murray/MurNBcontrolrod041651.xml:http {'arcFileParition': 2419, 'compressedSize': 2595, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346918722187, 'arcFileOffset': 39891612}
edu.ncsu.lib.www/specialcollections/eresources/text/engineering/reactor/murray/MurNBcontrolrods032353.html:http {'arcFileParition': 2419, 'compressedSize': 2355, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346920764025, 'arcFileOffset': 21908749}
edu.ncsu.lib.www/specialcollections/eresources/text/engineering/reactor/murray/MurNBcoolingwater011652.html:http {'arcFileParition': 2238, 'compressedSize': 4961, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346918702689, 'arcFileOffset': 58904001}
edu.ncsu.lib.www/specialcollections/eresources/text/engineering/reactor/murray/MurNBcoolingwater011652.xml:http {'arcFileParition': 2238, 'compressedSize': 4789, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346918702689, 'arcFileOffset': 51823219}
edu.ncsu.lib.www/specialcollections/eresources/text/engineering/reactor/murray/MurNBcosts022952.html:http {'arcFileParition': 2238, 'compressedSize': 3083, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346920500755, 'arcFileOffset': 13608689}
edu.ncsu.lib.www/specialcollections/eresources/text/engineering/reactor/murray/MurNBcriticalflow102552.html:http {'arcFileParition': 2675, 'compressedSize': 3463, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346919454407, 'arcFileOffset': 31362517}
edu.ncsu.lib.www/specialcollections/eresources/text/engineering/reactor/murray/MurNBcriticalmass080951.xml:http {'arcFileParition': 2257, 'compressedSize': 4546, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346920632244, 'arcFileOffset': 21359329}
edu.ncsu.lib.www/specialcollections/eresources/text/engineering/reactor/murray/MurNBdecay123151.html:http {'arcFileParition': 2258, 'compressedSize': 7057, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346918683760, 'arcFileOffset': 24207611}
edu.ncsu.lib.www/specialcollections/eresources/text/engineering/reactor/murray/MurNBdecay123151.xml:http {'arcFileParition': 2258, 'compressedSize': 6960, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346919982534, 'arcFileOffset': 12432169}
edu.ncsu.lib.www/specialcollections/eresources/text/engineering/reactor/murray/MurNBdisposal112151.html:http {'arcFileParition': 2449, 'compressedSize': 2596, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346919548304, 'arcFileOffset': 2974594}
edu.ncsu.lib.www/specialcollections/eresources/text/engineering/reactor/murray/MurNBeffect070551.html:http {'arcFileParition': 2278, 'compressedSize': 3520, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346918694375, 'arcFileOffset': 23077767}
edu.ncsu.lib.www/specialcollections/eresources/text/engineering/reactor/murray/MurNBeffect070551.xml:http {'arcFileParition': 2278, 'compressedSize': 3410, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346919163173, 'arcFileOffset': 31433312}
edu.ncsu.lib.www/specialcollections/eresources/text/engineering/reactor/murray/MurNBequilibrium000000.html:http {'arcFileParition': 2278, 'compressedSize': 9023, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346919700791, 'arcFileOffset': 87608273}
edu.ncsu.lib.www/specialcollections/eresources/text/engineering/reactor/murray/MurNBequilibrium000000.xml:http {'arcFileParition': 2278, 'compressedSize': 8874, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346919700791, 'arcFileOffset': 69544527}
edu.ncsu.lib.www/specialcollections/eresources/text/engineering/reactor/murray/MurNBequipment100652.html:http {'arcFileParition': 2279, 'compressedSize': 2953, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346918709420, 'arcFileOffset': 16219521}
edu.ncsu.lib.www/specialcollections/eresources/text/engineering/reactor/murray/MurNBequipment100652.xml:http {'arcFileParition': 2279, 'compressedSize': 2834, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346919200140, 'arcFileOffset': 80362657}
edu.ncsu.lib.www/specialcollections/eresources/text/engineering/reactor/murray/MurNBfission000052.xml:http {'arcFileParition': 2698, 'compressedSize': 4578, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346918813272, 'arcFileOffset': 35750025}
edu.ncsu.lib.www/specialcollections/eresources/text/engineering/reactor/murray/MurNBflux110154.html:http {'arcFileParition': 2698, 'compressedSize': 5043, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346918813272, 'arcFileOffset': 21097239}
edu.ncsu.lib.www/specialcollections/eresources/text/engineering/reactor/murray/MurNBflux110154.xml:http {'arcFileParition': 2698, 'compressedSize': 4917, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346920322867, 'arcFileOffset': 3160013}
edu.ncsu.lib.www/specialcollections/eresources/text/engineering/reactor/murray/MurNBfriction040351.html:http {'arcFileParition': 2294, 'compressedSize': 3454, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346919151183, 'arcFileOffset': 5001866}
edu.ncsu.lib.www/specialcollections/eresources/text/engineering/reactor/murray/MurNBfurther091050.html:http {'arcFileParition': 2294, 'compressedSize': 6182, 'arcSourceSegmentId': 1346876860804, 'arcFileDate': 1346918690143, 'arcFileOffset': 89121286}
